Food,Religion,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment_Rate,Holiday,Size,Predicted_total_sales
0.0,0.0,-1.226281188851716,1.2518539737962415,0.8842208730514951,1.0524440428078654,-0.0982957138462421,0.397450379262347,0.6303063832075937,-0.7931552730766416,0.3719225318787004,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-0.9095662535018744,1.241074375128251,0.89592958367977,-0.1230359212488089,-0.0906176442433886,0.034456698836649,1.115142575759007,-0.7949476515606643,0.3719225318787004,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.3635790278375712,1.2928164487346063,0.1945452928499071,0.0,0.7808612716287863,-0.1570489299136918,1.1535899100482656,-0.7961074180369231,0.3719225318787004,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.2153411220002537,1.1936441409890912,1.150549398791158,0.0,-0.0577974998808498,0.4586602662753739,4.025303563092427,-0.796687299994015,0.3719225318787004,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.93847954088193,0.9219982545557254,0.2348529755982797,6.86832297212956,-0.0923766559228819,-0.24706590575618,0.5513427243486717,-0.7923659902269037,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.515098953730328,0.9392456124245104,0.3623350700749777,5.6082231952259685,-0.098346486064179,-0.202082997068146,0.5585253166229228,-0.790832878287158,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.404057275187983,0.930621933490118,1.235651190174064,1.8124192008735305,-0.098790333517757,0.5313467025886625,0.2273831418931319,-0.7892377795223812,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-2.100392530283576,0.8918153782853508,0.442282414091161,0.7450122357363419,-0.0998254316382782,0.0177912193709116,0.3520215834734045,-0.7876178875648359,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.633251675726124,0.9478692913589032,2.2396779095186745,0.693318812705455,-0.0591421447494383,8.65927473320287,0.0542916393152472,-0.7859979956072898,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.960906677927428,1.2475421343290447,10.434507862253792,0.5564069151946328,-0.0162314315252995,13.560796634330172,1.353202615949498,-0.7843781036497445,0.4022202637751938,3.7369929460824207,1.1580544196219893,1659714.36270936
0.0,0.0,-1.6299696556706853,1.3790532380785323,4.441333220350145,0.5977952862953546,-0.0982039962912592,5.60548945000491,0.7053731633541,-0.7833381602632226,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.7825835882485883,1.463134107688859,1.4099840703972888,0.7844566381635534,0.0,1.4754469669637922,1.1036089361742023,-0.7837480921473697,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.3334938439960493,1.5364353786311955,0.7864665316214767,0.1258615764909284,-0.0997435409641863,0.5197239862414862,0.013138918006218,-0.7841580240315177,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.4565695960750034,1.463134107688859,3.661060216203606,-0.0201513231488188,-0.0952264513812789,2.6956178050818287,0.4066423661741208,-0.7845679559156649,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.1929139849547552,1.428639391951289,1.8140988023770677,0.0,-0.0991457390433157,0.6597836867127096,0.2616981026413108,-0.7843797561876525,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.1808799114181463,1.3294670842057748,1.9513796081175687,0.0,-0.0172550649514479,0.4597686997144779,0.5900003218778087,-0.7810126961087567,0.4022202637751938,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-1.0687442261906548,1.2669454119314287,1.4505229300303422,1.23102009936271,-0.047926398025816,0.7722738460183504,0.3545026897039713,-0.7793291647882721,0.1959830712166085,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-0.615278455197531,1.180708622587503,0.3346018155299282,0.1201776542448518,-0.0891403364827713,0.5412178504903096,0.0808436812471101,-0.7776456334677867,0.1959830712166085,-0.2675948321091491,1.1580544196219893,1659714.36270936
0.0,0.0,-0.5020487632848933,1.098783672710773,1.6434886671588842,-0.1278140034209546,-0.0882952247261432,-0.256293918651402,0.1086741236774345,-0.7776456334677867,0.1959830712166085,-0.2675948321091491,1.1580544196219893,1659714.36270936
1.0,0.0,-1.0829663130975564,0.9069068164205382,1.5791369940803075,3.545777815016432,-0.0908354734364729,0.0233187698617401,-0.1219454013312206,1.1960251648298754,-0.3722322866316589,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-1.4242963988631885,0.8724121006829678,0.9105399627916316,0.8796774704895434,-0.0768485463015819,0.4212293216779386,0.3282450163079383,1.1961563532811,-0.3722322866316589,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-0.8636179727257315,0.6934707627943224,0.5410619054304905,0.0,-0.0730144249406007,0.2498435869354218,1.1675878348044468,1.1999578181776265,-0.3722322866316589,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-1.534791074062961,0.536088622241658,2.3068387803269648,-0.0169562189276515,-0.0598791608162651,5.640757122308006,-0.203006085569198,1.2141829464758025,-0.2946275698441501,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-2.05389724616486,0.8336055454782016,7.2939092995705535,-0.0956252902987941,-0.0725198052690858,5.815051581284128,0.2768735015408118,1.2142933360080548,-0.2946275698441501,3.7369929460824207,-0.0499220636689201,938975.067456446
1.0,0.0,-1.58183336152425,0.9651166492276884,1.005733820933386,0.1976807928475684,0.0163151979857723,-0.1300007178821054,1.0958291962986964,1.215308878199173,-0.2946275698441501,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-2.049521219424275,1.0621330372396047,0.7589389447876265,0.632912284408985,0.0,0.2758808102258475,0.1576402269803505,1.2185872930701955,-0.2946275698441501,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-1.7415583375556036,1.0642889569732026,2.944113735226332,-0.1529846981485509,-0.096996927755145,0.7096997332341186,0.0712276424099979,1.2251441253743165,-0.2946275698441501,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-1.17103385125183,1.0082350438996512,1.5421391265912354,0.0,-0.0993308119667633,0.3591326879136284,-0.1273561753707619,1.228096728945894,-0.2946275698441501,-0.2675948321091491,-0.0499220636689201,938975.067456446
1.0,0.0,-1.3061436768673929,0.8551647428141826,1.7530505672644203,0.5755573609160296,-0.0728490057789351,0.0096083008611306,-0.0291211896995048,1.2345109382612962,-0.4264492805516996,-0.2675948321091491,-0.0499220636689201,938975.067456446
0.0,0.0,-0.6541156925202232,0.9715844084284828,0.6182430984472107,1.7796250995831489,-0.0913874165798521,0.0532367282477541,0.1360111483715107,-0.7904535247594939,-0.4546208558238775,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-1.96473570132544,0.7473687561342758,0.2870893855962104,0.0,0.573807253441426,-0.2214866725460876,1.3338275592721558,-0.7961074180369231,-0.4546208558238775,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-1.551748177682728,0.6740674851919384,0.48426094770261,0.0,-0.0804681140964425,-0.049937717934516,1.4502909660859504,-0.796687299994015,-0.4546208558238775,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-2.7053782271694566,0.454163672364928,-0.2408452801422451,6.231887359592231,-0.0993406388476543,-0.2363396806300813,0.4628106863203433,-0.7923659902269037,-0.4764139612231092,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-2.142511787661707,0.5209971841064708,1.9478338330035605,-0.0051668448961441,-0.0948006198760011,3.8375259340467767,0.4772992253029076,-0.7859979956072898,-0.4764139612231092,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-2.652318902939863,0.8379173849453975,6.130918977025673,-0.0360707897946352,-0.0453779602480771,3.84875887160218,0.3570398661318391,-0.7843781036497445,-0.4764139612231092,3.7369929460824207,0.3394729338373924,938975.067456446
0.0,0.0,-2.239878382639724,0.950025211092501,1.4099059485534997,0.415620533407195,0.0,0.4234949109051182,1.244375970008092,-0.7833381602632226,-0.4764139612231092,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-2.300595753665341,1.077224475374792,0.672118472841365,0.1706401213336888,-0.0882198853059787,0.5444457061096784,0.0989992111331563,-0.7837480921473697,-0.4764139612231092,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-1.860258062893972,1.0815363148419876,2.443014719991025,-0.130152595493009,-0.0957030551044935,0.6094754252820791,0.5991117289392124,-0.7845679559156649,-0.4764139612231092,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-2.3213818806831203,0.9758962478956787,1.1768461680044977,0.0,-0.0299399303682782,-0.0020680100699143,0.1327843085168412,-0.782696224867168,-0.4764139612231092,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-1.768361501341687,0.9263100940229212,0.634613610529336,0.0,-0.0482261178929923,-0.2498820575267387,0.8454757653499733,-0.7810126961087567,-0.4764139612231092,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-1.7070971269734962,0.8745680204165657,1.1190662957442423,0.6211004885934694,-0.059497550274997,-0.1084654396366561,0.8755938718301761,-0.7793291647882721,-0.5896318014678997,-0.2675948321091491,0.3394729338373924,938975.067456446
0.0,0.0,-0.338494763855528,1.301440127668999,1.6891883514520314,2.838953495942186,-0.0945009000088249,1.364184610852236,-0.2413552970131798,-0.686977749940725,0.0035658967160725,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.0703852362183743,1.2518539737962415,0.7907855535566616,4.481867117752842,-0.0663812803391594,-0.0917488017044986,0.3737796235360364,-0.689564204915456,0.0035658967160725,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-0.7640633643774224,1.241074375128251,1.729346167806197,1.0566346742389965,-0.0656000433083229,0.1905460521195304,0.8506987042285564,-0.6912987548209973,0.0035658967160725,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.1858029415013045,1.2928164487346063,0.2128353702365589,-0.1502380296075474,1.3880020049728574,-0.2356356426874415,3.2601079735066896,-0.6924960966785865,0.0035658967160725,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-0.9024552100484236,1.1936441409890912,0.6857977671211307,0.0,-0.0395555333201453,0.3265837226831479,3.343097472531819,-0.6930947688884181,0.0035658967160725,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-0.9166772969553252,1.0836922345755866,0.1020522184505679,0.0,-0.0620410746122904,-0.2557336116382285,1.310000528929119,-0.6933758822400465,0.0035658967160725,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.553389187710447,0.9219982545557254,0.8244863603731754,10.840319587396772,-0.0905766989063426,-0.244924558518878,0.6122798147753395,-0.6885031884680141,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.1562647610023555,0.9392456124245104,0.2485402414947586,6.698235803000216,-0.0970182193304089,0.0651469064538628,0.2261608115919714,-0.6868789563566452,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.0971884000044576,0.930621933490118,0.8994641985303808,1.6294103576202663,-0.0984660464483531,0.7395714053886094,0.3627982753946462,-0.6851700118214176,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.44727053925126,0.9478692913589032,3.7778699102247386,0.4696637594021403,-0.091357935937179,12.306629777217198,0.4586642952299384,-0.6816843507622153,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.748122377666481,1.2475421343290447,10.11858790894162,0.0940540336969072,-0.0689886794022444,9.012655494176473,0.4812465671928942,-0.6799415202326134,-0.0256687568682628,3.7369929460824207,1.1638779537566204,1659714.36270936
0.0,0.0,-1.3947582183642395,1.3790532380785323,3.3101671860475035,3.0821782823278507,-0.05999053213303,4.516474303083537,1.7606871678143914,-0.6787755304779395,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.5922264250331393,1.463134107688859,2.323383073653437,1.6715633115556672,-0.0327995527075662,0.3590742210948625,1.2201788763628687,-0.6790516400985063,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.1338376239568575,1.5364353786311955,0.7315676016413539,0.0867983443918563,-0.0998156047573871,-0.2143196150123645,-0.0699739354529739,-0.6793277497190738,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.3411518907920732,1.463134107688859,2.025088364894042,-0.063021774172482,-0.0880986871083227,1.349453408640671,0.2900696224755895,-0.6796038593396414,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.0217019387293658,1.428639391951289,2.704522011942574,-0.152190966994661,-0.0964269686634657,1.0703766659662166,0.3686295759139446,-0.6793253849245178,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.378348118087046,1.363961799943345,1.3639145030886506,0.0,0.0228795544209764,0.4819446768489037,0.1024503317770295,-0.6776604491391269,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-1.0446760791174372,1.3294670842057748,1.0749864439672072,0.0,0.0415571793678496,-0.2596606329653398,0.7497050648500926,-0.6759955133537369,-0.0256687568682628,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-0.9216003270384832,1.2669454119314287,2.2911378840487444,1.7952777469992676,-0.0295468551326372,0.2070215144242785,0.4630966443265781,-0.6743305775683461,-0.1574904675758124,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,-0.4019471515940108,1.180708622587503,1.0799176860659618,1.3632884454054357,-0.0876957849917907,0.3415171226429448,-0.0531696973218804,-0.6726656443450302,-0.1574904675758124,-0.2675948321091491,1.1638779537566204,1659714.36270936
0.0,0.0,0.1417741709236791,1.5795537733031595,1.1534957083283384,1.3566717769446184,-0.092697667365322,0.8622104299850356,1.5455486242805274,-0.979700728656458,1.172420500933416,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,0.2560978695214633,1.260477652730634,1.3609873254315823,1.571846911536035,-0.0956359047517382,0.4254876549780568,1.4536832130226578,-0.9785957316419962,1.172420500933416,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.614731451854958,1.0082350438996512,1.2597095294143514,-0.1108810721379679,-0.0928778268483241,0.0859781467566724,215.8334596054215,-0.9774057711203962,1.172420500933416,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.1968208981290874,0.4627873512993206,-0.0088042722091839,0.0,1.1906602207327928,-0.1538356909990144,8.525859251238929,-0.9747992884110502,1.172420500933416,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.1530606307232373,0.6503523681223595,1.0686171222134,0.0,-0.0321935617192864,0.3252097524421487,2.99960303333663,-0.97349604577534,1.172420500933416,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.5955863348648984,0.2170125016691324,0.2190564199195013,0.0,-0.0789105534752151,-0.1925431611395058,1.5705783603556696,-0.97199467024965,1.172420500933416,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-1.1940079916399016,0.309717050213852,-0.159612911511902,6.215530668158255,-0.0970067546360361,-0.2567421642619407,0.916373726327154,-0.963924136280498,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.8772930562900597,0.3787064816889926,0.6029057078911098,1.9163508962867035,-0.0991539281107248,-0.2018613103803252,1.2107366551373897,-0.9612339582907812,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-1.3203657637742945,0.3851742408897873,0.3792205485967724,0.1995911288450663,-0.0997075090675859,-0.1882677750172475,1.089866130815741,-0.9593413284024154,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.6245775120212743,-0.063257063698626,0.3705298920560962,0.2809216659779814,-0.0998254316382782,-0.1106189674612011,1.4352893847980823,-0.9577677203166642,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.6065264017163611,0.5037498262376856,1.7419556711230582,0.0610491676368485,-0.0817898295762852,3.995176838614198,0.1842343215601891,-0.9561941096688388,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.3100505900417252,0.9241541742893232,9.768418701583071,-0.0514028056994369,-0.0201752863895639,8.653859244114678,0.6615318760844905,-0.9546205015830884,1.018805684826635,3.7369929460824207,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.7389012106190584,1.2022678199234835,1.9337097225112008,0.8910946429065147,-0.0978469529522186,-0.0944236586630397,2.098846527736396,-0.9531487846292164,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.6048853916886416,1.432951231418485,1.244477364198864,0.4677736030102498,-0.0922620089791532,1.3658801485964478,0.3505441337745245,-0.951931799348154,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.686388889732038,1.6011129706391405,0.2115790434425664,-0.1043877234891955,-0.0991997868882163,-0.1794977522023586,1.1481342798508836,-0.9507148140670912,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,-0.0124807716819431,1.094471833243577,3.4868644477878483,-0.1329934355268469,-0.0829543149618716,1.5452368596307189,12.354932274058628,-0.949497828786029,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,0.4442670193666195,1.4997847431600284,1.2789083711063025,0.0,-0.0217508629590914,0.2246882381613824,0.3537401350206784,-0.9465755883566952,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,0.1220820505910465,1.4006124354145133,1.5035405584661616,0.0,-0.0443428621275559,-0.1515944629463206,0.6797995463651386,-0.9449788370540102,1.018805684826635,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,0.4836512600318847,1.361805880209747,1.919952306387646,1.529927144154319,-0.0507336103336853,0.1608790138307203,0.5289959472143797,-0.9433820857513252,0.9996702752077972,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,0.2719609664560836,1.325155244738578,0.3171041168445635,0.8770989653286012,-0.0922014098803253,0.3721829690856727,0.36331692471968,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,1.1976704066255202,1420147.8022274866
0.0,0.0,0.5531206845386719,1.1268106292475486,0.2002402158297816,0.0,-0.0865493155545046,0.1638973633495112,0.8411078969802296,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,1.1976704066255202,1420147.8022274866
1.0,0.0,-1.2437852958140565,0.7473687561342758,1.137110847336129,0.0,0.286906552387531,0.099096639217277,0.701694958411158,-0.7961074180369231,0.615367465362804,-0.2675948321091491,-0.5998710995226073,938975.067456446
1.0,0.0,-1.801728705238648,0.8379173849453975,6.435130219709568,-0.0727281644696284,-0.0758478422641793,4.18875560331328,-0.1214519835949722,-0.7843781036497445,0.5090596341470386,3.7369929460824207,-0.5998710995226073,938975.067456446
1.0,0.0,-1.6600548395122072,1.077224475374792,1.899388723914404,0.1482317903959017,-0.0979812536577293,0.633729410600144,0.826139957810742,-0.7837480921473697,0.5090596341470386,-0.2675948321091491,-0.5998710995226073,938975.067456446
1.0,0.0,-1.3805361314573383,1.0815363148419876,2.134972318314789,-0.1200986675437357,-0.0995813974294844,0.2859224863488953,-0.0554321297829736,-0.7845679559156649,0.5090596341470386,-0.2675948321091491,-0.5998710995226073,938975.067456446
0.0,0.0,-0.2006499215270994,0.0423830032476828,2.1265702342991286,0.9983918480993168,-0.0940832575709564,2.4127334108352434,2.4814415190194,1.3738370907939372,-0.9691507589081834,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,0.1740473681354939,-0.1128432175713836,0.6348272498572484,0.8996552800408423,-0.0954426427608814,-0.1130380320876412,0.7230857386814686,1.3743118149744489,-0.9691507589081834,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.3592808908733067,-0.2465102410544691,3.1829529378923667,0.4463092291792075,-0.0916576558043553,0.0574365947291064,3.0807562334001544,1.3751190835856024,-0.9691507589081834,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.3849900479742437,-0.3435266290663855,-0.0635437698550437,0.0,0.9421105601696012,-0.211798233453084,1.821966286444595,1.377620411080442,-0.9691507589081834,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,0.1997565252364309,-0.3629299066687685,0.8752081631956073,0.0,-0.069576654442224,0.1172895643232741,2.671645645813533,1.3788710748278612,-0.9691507589081834,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.7153800668884139,-0.4276074986767124,-0.0302782133110679,0.0,-0.0918492799817302,-0.0986430140839806,4.579271505406042,1.3803839950602386,-0.9691507589081834,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-1.1726748612795497,-0.4426989368118997,0.4556093629122055,7.96795004088652,-0.0971639847302925,-0.2491658389968562,0.7804427470104712,1.3896433827349033,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.7170210769161329,-0.2659135186568522,0.2614335343666077,5.204422560487236,-0.0996403587148306,-0.1159784258480776,1.6950738229328246,1.3927298470011744,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-1.063274192764924,-0.2788490370584406,1.5382665151919868,0.7349964248198825,-0.0990835021310058,0.1959566689728271,0.7251827640605242,1.3936151384602535,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.4511774524255923,-0.3004082343944226,0.7954027139569182,0.2043624844820096,0.0,-0.0575408404915349,3.6202440472608,1.3936199628461148,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.2870764496536536,-0.2637575989232534,0.7563035283022591,0.1283033087694206,-0.0603705048608163,3.991961163582072,1.3260982825742205,1.393624787231977,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.1508726173529448,0.1092165149892246,10.080466043495996,0.0612689011201288,-0.0690296247392904,8.85524576523646,1.3314053267487551,1.3936296116178382,-0.9335376354509016,3.7369929460824207,1.1569535323472235,1659714.36270936
0.0,0.0,-0.5802702412728508,0.2342598595379176,2.6463722566668286,0.41708467590293,-0.0747243022156389,0.5100209304437909,1.3444023984831144,1.3946874024137668,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.6311415521321517,0.4972820670368909,1.1478741242222248,0.6769890274122888,-0.0967365154115329,0.5916552261457148,2.5294039657906287,1.398377604110713,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.784849491395201,0.7430569166670791,1.0671599106782363,-0.0901835233200059,-0.0981057274823489,-0.2227047312703776,1.39484034446518,1.402067805807659,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.4303913254078136,0.6287931707863775,2.789392626440799,-0.1167152203368995,-0.0843906773854429,0.7158387492045407,1.4410225624721045,1.4057580075046052,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.2378461488220721,0.5511800603768443,0.8714407771369725,0.0,-0.0964613627465842,0.3626796749187613,0.4383192241392901,1.4090034433555487,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,0.0427665659179427,0.5274649433072655,1.909399480182778,0.0,-0.0268280847527872,0.183763901142683,0.6477778566865684,1.4111369620294112,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.5075187967106247,0.516685344639274,2.039890062807019,0.0,-0.0212906373706951,-0.2479404719202203,0.1041548657749783,1.413270480703273,-0.9335376354509016,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.1000013064936438,0.4670991907665173,2.6089072524383656,0.5712008082832379,-0.0423823993897966,-0.1617140948277229,1.410789512087434,1.4154039993771357,-0.9999800299607552,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,0.3769856082301244,0.1825177859315621,1.0072627770189682,0.025463554237447,-0.086102192473963,-0.0321784217343661,0.5295202035591435,1.4175375180509977,-0.9999800299607552,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.1076593532896677,0.1092165149892246,0.002977777292852,0.0,-0.0782390499476618,-0.1885381840540399,3.851146726765824,1.4175375180509977,-0.9999800299607552,-0.2675948321091491,1.1569535323472235,1659714.36270936
0.0,0.0,-0.7826614780249086,0.5123735051720781,1.375297971755029,1.180458976424237,-0.0959077817897232,-0.1529708693047684,-0.4531548602977726,0.7639097296613152,-0.2319059494268482,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-0.7804734646546161,0.3851742408897873,0.9321749305511212,2.028266988985193,-0.0998499988405057,0.594108396416435,0.7968937428985687,0.7657373930322661,-0.2319059494268482,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.5140049470451815,0.2428835384723101,2.6277218622047425,-0.0471830259490952,-0.0863396754288294,0.2247856828593256,0.9755418020289772,0.7675092697979333,-0.2319059494268482,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.1923669816121822,0.1501789899275896,0.063788458227447,-0.1506348951844924,2.258267301054991,-0.226997170214776,1.439878730447165,0.7709042539243627,-0.2319059494268482,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-0.9062842334464356,0.0143560467109071,0.5730009849533981,0.0,-0.0418959687856909,0.1789403885944942,2.7436313686183524,0.7726017459875767,-0.2319059494268482,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.6316106656984046,-0.1365583346409635,0.4652741510152288,0.0,-0.086444495491667,-0.1301371404592259,0.9816983096926212,0.774880293437902,-0.2319059494268482,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-2.150716837800304,-0.7165007429788645,-0.092880913682779,6.116247008569981,-0.0959945859042606,-0.2427588501070902,0.7296683798445998,0.7921749378810136,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.2864515565347605,-0.3284351909311982,8.597286169727381,0.1099376254883104,0.0439385601704411,10.638437451365668,0.7769748053074077,0.8068988994786369,-0.471098569662321,3.7369929460824207,1.1450990505334404,1659714.36270936
0.0,0.0,-1.8050107252940868,0.0531626019156733,9.663257133903196,0.3879206614434746,-0.0667121186624905,15.118830165274352,2.472187132954878,0.8087251716432563,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.6895930200111564,0.4239807960945544,1.6190078322328,0.6497577707343396,-0.0980631443318212,0.5755451814582536,0.1131148833036694,0.8101956024358418,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.9051123369849687,0.5856747761144147,0.6315349721547173,-0.0380954768905749,-0.0990491080478873,-0.1391678278411128,0.2918778863385449,0.8116660332284266,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
